rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,sheet_score,sheet_carry_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_source,weather_url,weather_humidity,weather_precip_pct,weather_temp,ballpark,odds,sheet_barrel_pct,sheet_iso,sheet_ev,sheet_pm_hr,sheet_pm_pa,sheet_pa_pct,sheet_hr_env,sheet_pitcher_split_barrel,sheet_pitcher_split_hr,sheet_note
164,682927,Ronny Simon,PIT,STL,2026-09-23T22:40:00Z,Pre-Game,6,Matthew Liberatore,669461,L,44.0,Longshot,Watch List,Platoon Edge,20.6,52.7,28.3,76.2,75.0,47.7,50.0,,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,19,1,"Last 7 games: 6/19, 1 HR","switch hitter; pitcher baseline 9.6% barrel, 24.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,4.94,32.84,87.98,98.7551,0.4004,0.1219,0.3216,72.01,24.14,38.3,15.99,0.7,0.0943,9.62,41.66,90.18,0.4552,0.1878,28.38,In From CF,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=40.4469&lon=-80.0057,87,4,58,PNC Park,,,,,,,,,,,
165,572233,Christian Walker,HOU,SEA,2026-09-24T02:10:00Z,Scheduled,7,George Kirby,669923,R,43.9,Longshot,Watch List,"Projected Lineup, Strong Barrel",41.0,40.6,42.9,59.8,50.0,19.1,50.0,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,24,1,"Last 7 games: 3/24, 1 HR","same-side matchup; pitcher baseline 7.2% barrel, 19.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.31,42.04,89.5,101.4224,0.3993,0.1729,0.3042,74.31,43.41,41.57,28.21,26.3,0.1872,7.2,41.17,89.83,0.4067,0.1465,23.96,246 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=47.5914&lon=-122.3325,72,0,66,T-Mobile Park,,,,,,,,,,,
166,805808,Kevin McGonigle,DET,WSH,2026-09-23T17:10:00Z,In Progress,1,Richard Lovelady,663992,L,43.8,Longshot,Watch List,Premium Lineup Spot,33.9,34.2,28.1,93.2,50.0,38.3,50.0,,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,32,0,Contact streak: 12/32 over last 7 games,"same-side matchup; pitcher baseline 8.3% barrel, 3.7 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,7.1,37.3,87.9,98.3944,0.446,0.18,0.357,71.3,15.9,37.2,35.4,17.0,0.149,8.35,35.23,87.52,0.4319,0.1597,20.0,In From LF,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=42.3390&lon=-83.0485,68,0,59,Comerica Park,,,,,,,,,,,
167,668939,Adley Rutschman,BOS,CLE,2026-09-23T23:10:00Z,Pre-Game,5,Foster Griffin,656492,L,43.8,Longshot,Watch List,"Projected Lineup, Platoon Edge",32.1,39.1,27.7,81.9,75.0,19.5,50.0,,No,Yes,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,28,0,"Last 7 games: 7/28, 0 HR","switch hitter; pitcher baseline 8.5% barrel, 23.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.08,38.74,89.05,99.2189,0.4121,0.162,0.3271,70.49,12.21,38.54,30.34,11.1,0.1719,8.5,37.4,88.0,0.414,0.155,25.3,In From CF,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=42.3467&lon=-71.0972,57,0,54,Fenway Park,,,,,,,,,,,
168,805999,A.J. Ewing,NYM,TEX,2026-09-24T00:05:00Z,Scheduled,8,Cody Bradford,674003,L,43.8,Longshot,Watch List,Projected Lineup,29.9,49.5,58.6,47.9,50.0,33.9,50.0,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,26,0,Contact streak: 9/26 over last 7 games,"same-side matchup; pitcher baseline 9.5% barrel, 4.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,6.8,41.7,89.4,99.9523,0.396,0.138,0.319,70.5,12.5,31.4,23.9,10.0,0.122,9.5,37.0,89.4,0.472,0.192,35.5,67 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=32.7473&lon=-97.0842,41,0,93,Globe Life Field,,,,,,,,,,,
169,607208,Trea Turner,PHI,MIL,2026-09-23T22:40:00Z,Pre-Game,2,Logan Henderson,701656,R,43.7,Longshot,Watch List,Premium Lineup Spot,26.7,38.7,36.8,100.0,50.0,18.0,50.0,,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,0,"Last 7 games: 6/25, 0 HR","same-side matchup; pitcher baseline 8.8% barrel, 10.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,6.08,40.0,88.67,99.2563,0.3785,0.1281,0.3028,71.38,18.3,35.52,24.92,17.8,0.1439,8.81,36.58,88.8,0.3597,0.1477,31.84,In From CF,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=39.9061&lon=-75.1665,84,18,61,Citizens Bank Park,,,,,,,,,,,
170,683953,Travis Bazzana,CLE,BOS,2026-09-23T23:10:00Z,Pre-Game,5,Sonny Gray,543243,R,43.7,Longshot,Watch List,Platoon Edge,20.9,39.4,27.7,86.4,80.0,65.8,50.0,,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,26,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 8.0% barrel, 18.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,5.1,36.7,87.7,98.356,0.349,0.122,0.302,69.6,12.3,38.9,28.1,15.0,0.16,7.98,39.16,89.11,0.3936,0.1453,23.2,In From CF,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=42.3467&lon=-71.0972,57,0,54,Fenway Park,,,,,,,,,,,
171,699393,Pedro Ramirez,CHC,MIA,2026-09-23T23:40:00Z,Scheduled,7,Ryan Gusto,687473,R,43.5,Longshot,Watch List,"Projected Lineup, Platoon Edge",21.6,48.2,49.3,59.8,75.0,39.2,50.0,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,1,"Last 7 games: 7/27, 1 HR","switch hitter; pitcher baseline 9.1% barrel, 12.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,4.3,38.9,89.0,99.3696,0.347,0.105,0.284,72.1,22.4,41.1,23.8,6.0,0.15,9.08,43.88,90.04,0.4414,0.1711,26.75,52 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=41.9484&lon=-87.6553,57,0,60,Wrigley Field,,,,,,,,,,,
172,670623,Isaac Paredes,HOU,SEA,2026-09-24T02:10:00Z,Scheduled,3,George Kirby,669923,R,43.5,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot",18.1,40.6,42.9,92.1,50.0,62.4,50.0,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 7.2% barrel, 19.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,5.39,30.45,86.42,97.0011,0.3744,0.132,0.3221,67.74,7.64,51.93,31.08,22.1,0.1858,7.2,41.17,89.83,0.4067,0.1465,23.96,246 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=47.5914&lon=-122.3325,72,0,66,T-Mobile Park,,,,,,,,,,,
173,647304,Josh Naylor,SEA,HOU,2026-09-24T02:10:00Z,Scheduled,6,Ethan Pecko,814490,R,43.5,Longshot,Watch List,"Projected Lineup, Platoon Edge",22.7,48.4,42.9,71.7,80.0,7.9,50.0,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,29,0,"Last 7 games: 5/29, 0 HR","platoon edge; pitcher baseline 9.8% barrel, 5.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,5.23,37.7,87.73,98.9931,0.3984,0.1289,0.3173,70.34,11.68,41.5,22.15,13.0,0.1131,9.8,38.6,89.3,0.433,0.197,31.3,246 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=47.5914&lon=-122.3325,72,0,66,T-Mobile Park,,,,,,,,,,,
174,691788,Joe Mack,MIA,CHC,2026-09-23T23:40:00Z,Scheduled,8,Kevin Gausman,592332,R,43.3,Longshot,Watch List,"Projected Lineup, Platoon Edge",32.2,42.1,49.3,47.9,80.0,21.5,50.0,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,19,0,"Last 7 games: 5/19, 0 HR","platoon edge; pitcher baseline 7.9% barrel, 23.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.7,38.0,88.6,99.4572,0.381,0.161,0.284,74.3,43.3,48.0,24.4,13.0,0.161,7.87,40.07,88.88,0.407,0.1613,26.02,52 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=41.9484&lon=-87.6553,57,0,60,Wrigley Field,,,,,,,,,,,
175,676914,Davis Schneider,TOR,BAL,2026-09-23T17:35:00Z,In Progress,6,Chris Bassitt,605135,R,43.1,Longshot,Watch List,Strong Barrel,40.8,30.8,36.6,76.2,50.0,21.8,50.0,,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,7,1,"Last 7 games: 1/7, 1 HR","same-side matchup; pitcher baseline 6.0% barrel, 13.6 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,12.32,42.36,88.77,100.3264,0.3208,0.1601,0.2887,71.01,12.47,45.96,41.67,6.1,0.1684,6.05,37.02,87.98,0.407,0.1364,23.77,In From CF,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=39.2840&lon=-76.6217,92,58,59,Oriole Park at Camden Yards,,,,,,,,,,,
176,571771,Enrique Hernandez,LAD,KC,2026-09-24T02:10:00Z,Scheduled,8,Robbie Ray,592662,L,43.1,Longshot,Watch List,"Projected Lineup, Platoon Edge",30.2,48.6,52.6,47.9,78.0,24.9,19.5,49.0,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,14,0,"Last 7 games: 4/14, 0 HR","platoon edge; pitcher baseline 8.7% barrel, 22.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,8.03,39.77,89.11,99.6576,0.3604,0.1415,0.2779,70.75,13.75,29.59,25.26,5.1,0.1616,8.69,40.08,89.88,0.4088,0.1723,33.38,261 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=34.0739&lon=-118.2400,68,0,75,UNIQLO Field at Dodger Stadium,,11.1,0.273,89,1,11,0,19,5.34,10,Tiny sample; park helps but not core parlay leg
177,693304,Nick Gonzales,PIT,STL,2026-09-23T22:40:00Z,Pre-Game,5,Matthew Liberatore,669461,L,43.0,Longshot,Watch List,Platoon Edge,16.1,54.2,28.3,86.4,78.0,16.1,50.0,,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,22,0,"Last 7 games: 5/22, 0 HR","platoon edge; pitcher baseline 9.6% barrel, 24.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,3.45,35.3,87.12,98.1401,0.3778,0.1056,0.3141,70.71,12.52,36.8,21.61,5.7,0.0915,9.62,41.66,90.18,0.4552,0.1878,28.38,In From CF,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=40.4469&lon=-80.0057,87,4,58,PNC Park,,,,,,,,,,,
178,543807,George Springer,TOR,BOS,2026-09-23T17:35:00Z,In Progress,4,Chris Bassitt,605135,R,42.9,Longshot,Watch List,Premium Lineup Spot,39.1,30.8,36.6,94.9,50.0,14.6,12.1,48.0,Yes,No,4,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,23,0,"Last 7 games: 5/23, 0 HR","same-side matchup; pitcher baseline 6.0% barrel, 13.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,9.34,40.88,88.88,100.2657,0.4331,0.182,0.334,73.31,36.56,41.44,26.72,20.1,0.1852,6.05,37.02,87.98,0.407,0.1364,23.77,In From CF,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=39.2840&lon=-76.6217,92,58,59,Oriole Park at Camden Yards,,0,0,0,0,0,0,22,3.16,4,EV note only
179,689414,Liam Hicks,TB,NYY,2026-09-23T23:05:00Z,Pre-Game,4,Gerrit Cole,543037,R,42.9,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",7.5,49.5,45.2,90.4,80.0,26.1,50.0,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,17,0,"Last 7 games: 5/17, 0 HR","platoon edge; pitcher baseline 8.7% barrel, 21.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,3.74,27.14,84.46,96.0625,0.3549,0.099,0.3178,68.03,3.72,41.19,24.08,14.4,0.1354,8.7,45.2,90.9,0.406,0.153,27.0,In From LF,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=40.8296&lon=-73.9262,55,0,64,Yankee Stadium,,,,,,,,,,,
180,695670,Harry Ford,WSH,DET,2026-09-23T17:10:00Z,In Progress,7,Framber Valdez,664285,L,42.8,Longshot,Watch List,"Strong Barrel, Platoon Edge",41.2,34.9,28.1,64.3,78.0,7.0,50.0,,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,12,0,"Last 7 games: 2/12, 0 HR","platoon edge; pitcher baseline 6.0% barrel, 15.7 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,14.71,38.66,87.46,99.2332,0.3574,0.1717,0.2856,69.62,5.49,33.26,36.63,2.1,0.1106,6.0,43.15,90.24,0.3826,0.1297,18.04,In From LF,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=42.3390&lon=-83.0485,68,0,59,Comerica Park,,,,,,,,,,,
181,702176,Alan Roden,MIN,SF,2026-09-23T19:45:00Z,In Progress,5,Cesar Perdomo,702885,L,42.6,Longshot,Watch List,No major boost,17.6,42.2,40.3,86.4,50.0,63.3,50.0,,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,22,1,Contact streak: 11/22 over last 7 games,"same-side matchup; pitcher baseline 6.3% barrel, 3.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,3.82,39.29,87.45,98.662,0.3575,0.1031,0.3124,70.03,11.25,37.59,21.45,1.3,0.0967,6.3,46.9,90.9,0.432,0.154,29.7,Varies,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=37.7786&lon=-122.3893,80,0,63,Oracle Park,,,,,,,,,,,
182,656811,Ryan O'Hearn,PIT,STL,2026-09-23T22:40:00Z,Pre-Game,7,Matthew Liberatore,669461,L,42.6,Longshot,Watch List,No major boost,32.5,54.2,28.3,64.3,50.0,12.0,50.0,,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,0,"Last 7 games: 5/25, 0 HR","same-side matchup; pitcher baseline 9.6% barrel, 24.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.97,42.22,89.19,99.2438,0.4064,0.1523,0.3232,71.1,11.57,38.66,27.59,17.7,0.1707,9.62,41.66,90.18,0.4552,0.1878,28.38,In From CF,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=40.4469&lon=-80.0057,87,4,58,PNC Park,,,,,,,,,,,
183,676609,José Caballero,NYY,TB,2026-09-23T23:05:00Z,Pre-Game,7,Mason Englert,669438,R,42.3,Longshot,Watch List,No major boost,9.7,65.0,45.2,64.3,50.0,50.3,50.0,,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,18,1,Contact streak: 6/18 over last 7 games,"same-side matchup; pitcher baseline 13.2% barrel, 7.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,4.78,27.45,84.6,96.4677,0.3369,0.1108,0.2848,68.89,7.98,41.88,21.45,11.3,0.1292,13.25,40.74,89.98,0.5045,0.2272,30.22,In From LF,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=40.8296&lon=-73.9262,55,0,64,Yankee Stadium,,,,,,,,,,,
184,668800,Andrew Knizner,SF,MIN,2026-09-23T19:45:00Z,In Progress,5,Connor Prielipp,687570,L,42.2,Longshot,Watch List,Platoon Edge,14.5,39.3,40.3,86.4,78.0,43.8,50.0,,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,17,0,Contact streak: 7/17 over last 7 games,"platoon edge; pitcher baseline 6.8% barrel, 14.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,4.48,31.18,85.95,97.8351,0.3433,0.1169,0.2899,69.76,6.63,31.59,25.79,1.7,0.12,6.8,42.0,90.2,0.386,0.15,26.9,Varies,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=37.7786&lon=-122.3893,80,0,63,Oracle Park,,,,,,,,,,,
185,807712,Luke Keaschall,MIN,SF,2026-09-23T19:45:00Z,In Progress,1,Cesar Perdomo,702885,L,42.1,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",12.6,42.2,40.3,93.2,78.0,20.9,50.0,,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,0,"Last 7 games: 7/27, 0 HR","platoon edge; pitcher baseline 6.3% barrel, 3.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,3.94,29.52,85.64,96.6603,0.364,0.1132,0.3177,68.57,7.31,38.75,27.25,7.5,0.1199,6.3,46.9,90.9,0.432,0.154,29.7,Varies,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=37.7786&lon=-122.3893,80,0,63,Oracle Park,,,,,,,,,,,
186,680574,Matt McLain,CIN,ATL,2026-09-23T23:15:00Z,Pre-Game,6,Chris Sale,519242,L,42.1,Longshot,Watch List,Platoon Edge,32.0,23.7,51.9,76.2,78.0,1.6,50.0,,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,23,0,"Last 7 games: 3/23, 0 HR","platoon edge; pitcher baseline 6.2% barrel, 9.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,8.85,37.48,88.31,98.9188,0.3662,0.1504,0.2952,70.93,9.89,36.27,33.78,15.0,0.1412,6.16,35.26,87.69,0.3277,0.1122,25.83,L To R,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=33.8907&lon=-84.4677,75,5,77,Truist Park,,,,,,,,,,,
187,682663,Agustin Ramirez,MIA,CHC,2026-09-23T23:40:00Z,Scheduled,9,Kevin Gausman,592332,R,42.1,Longshot,Watch List,"Projected Lineup, Hot Hitter/Streak",31.0,42.1,49.3,40.2,50.0,75.8,50.0,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,21,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 7.9% barrel, 23.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.52,42.38,90.17,102.652,0.3618,0.1259,0.3005,75.62,56.74,42.5,18.28,9.8,0.1456,7.87,40.07,88.88,0.407,0.1613,26.02,52 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=41.9484&lon=-87.6553,57,0,60,Wrigley Field,,,,,,,,,,,
188,518595,Travis d'Arnaud,LAA,ATH,2026-09-24T01:40:00Z,Scheduled,9,Jeffrey Springs,605488,L,42.1,Longshot,Watch List,"Projected Lineup, Strong Barrel, Platoon Edge",29.6,45.5,54.4,40.2,78.0,8.5,50.0,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,17,0,"Last 7 games: 3/17, 0 HR","platoon edge; pitcher baseline 8.8% barrel, 31.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,10.7,34.68,87.15,97.6322,0.3117,0.1449,0.2501,71.01,13.74,31.84,31.02,2.5,0.1019,8.8,35.34,87.67,0.4394,0.189,32.09,219 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=38.5804&lon=-121.5139,44,0,82,Sutter Health Park,,,,,,,,,,,
189,681082,Bryson Stott,PHI,MIL,2026-09-23T22:40:00Z,Pre-Game,6,Logan Henderson,701656,R,42.0,Longshot,Watch List,Platoon Edge,25.1,38.7,36.8,76.2,80.0,12.0,50.0,,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,0,"Last 7 games: 5/25, 0 HR","platoon edge; pitcher baseline 8.8% barrel, 10.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,5.8,34.82,88.72,98.286,0.3986,0.1383,0.3235,69.72,6.68,34.24,27.87,10.9,0.1375,8.81,36.58,88.8,0.3597,0.1477,31.84,In From CF,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=39.9061&lon=-75.1665,84,18,61,Citizens Bank Park,,,,,,,,,,,
190,678218,Brandon Valenzuela,TOR,BAL,2026-09-23T22:35:00Z,Scheduled,7,,,,41.8,Longshot,Watch List,"Projected Lineup, Platoon Edge",26.2,40.2,47.1,59.8,75.0,19.5,50.0,,No,Yes,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,16,0,"Last 7 games: 4/16, 0 HR","switch hitter; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.6,37.1,88.1,99.2168,0.373,0.133,0.312,72.6,22.0,43.7,24.0,8.0,0.142,,,,,,,41 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=39.2840&lon=-76.6217,92,58,59,Oriole Park at Camden Yards,,,,,,,,,,,
191,680700,Richie Palacios,TB,NYY,2026-09-23T23:05:00Z,Pre-Game,7,Gerrit Cole,543037,R,41.8,Longshot,Watch List,"Projected Lineup, Platoon Edge",16.2,49.5,45.2,59.8,80.0,35.6,50.0,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,17,1,"Last 7 games: 4/17, 1 HR","platoon edge; pitcher baseline 8.7% barrel, 21.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,4.64,33.74,87.52,97.1889,0.3702,0.1025,0.3243,68.84,3.94,36.39,21.54,7.3,0.1344,8.7,45.2,90.9,0.406,0.153,27.0,In From LF,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=40.8296&lon=-73.9262,55,0,64,Yankee Stadium,,,,,,,,,,,
192,593428,Xander Bogaerts,SD,LAD,2026-09-24T02:10:00Z,Scheduled,6,Yoshinobu Yamamoto,808967,R,41.8,Longshot,Watch List,Projected Lineup,28.7,26.8,52.6,71.7,50.0,56.6,50.0,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,24,1,Contact streak: 9/24 over last 7 games,"same-side matchup; pitcher baseline 6.3% barrel, 17.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,5.99,41.37,89.35,100.2616,0.3864,0.1327,0.3242,72.31,27.8,43.17,23.2,11.7,0.1154,6.33,37.11,87.95,0.325,0.1179,22.87,261 deg,Open-Meteo forecast; MLB fallback,https://forecast.weather.gov/MapClick.php?lat=34.0739&lon=-118.2400,68,0,75,UNIQLO Field at Dodger Stadium,,,,,,,,,,,
